,surprisal,reconstruction,word_freq,precision,precision_surp,f0_mean,voiced
6090,12.7089720019,0.0263570752559,16.152450108,0.358883070247,4.56103489174,111.395613868,398
6091,12.7141606412,0.0684012187557,13.2117902382,0.551198262449,7.00802325391,103.120105139,502
6092,12.7171858436,-0.00148313993561,14.2210585957,0.296763714949,3.77399931464,110.25995081,278
6093,12.7282018357,-0.0553130753446,19.4473856583,0.481827487649,6.13279751277,119.347988078,203
6094,12.7309385525,-0.0214277013172,15.1593234627,0.455405570133,5.79774032983,82.9967077316,511
6095,12.735299239,0.0856886424574,12.5114886175,0.413951014639,5.27179004172,93.1201186916,460
6096,12.7388385469,-0.0204216613208,13.8196992355,0.415465969313,5.29255390483,110.333985577,313
6097,12.7412610809,0.020444620414,15.1826449683,0.390378355565,4.9739125486,106.747182802,393
6098,12.7487576798,0.0402299515139,12.5114886175,0.437059098655,5.57196054053,93.1378559772,460
6099,12.7579438333,0.0428526533406,14.7427920145,0.370362026779,4.72505793563,127.984030407,437
6100,12.7762533906,-0.0152021392311,15.2650855372,0.348043710989,4.4466946426,143.207931659,275
6101,12.796188418,-0.00173860945365,12.0920079858,0.426127945281,5.452813478,88.0573389894,411
6102,12.7973502696,0.058201051387,10.9388593137,0.41830640374,5.35321356869,98.9656836583,157
6103,12.8079393075,-0.0283191810578,10.4153448666,0.299229404415,3.83251205078,96.1789309086,258
6104,12.8181930492,0.00306877393722,14.5154129303,0.404235510913,5.18156881623,124.472819591,203
6105,12.8456845467,-0.0112932936433,11.2400114884,0.251523138502,3.23098689339,123.153336699,244
6106,12.8478262259,-0.000893617320616,12.0920079858,0.535104683486,6.87493198608,88.0781815396,411
6107,12.8498259021,-0.00691323147188,14.9910372261,0.451299851664,5.79912452352,115.869196095,347
6108,12.8547646579,0.0346958928253,13.6793405237,0.394712775312,5.07393983411,107.868190051,320
6109,12.8616057523,-0.0120714143468,14.7502610721,0.478856056687,6.15885781321,89.3294320737,481
6110,12.8643983731,-0.0417877006123,14.80954756,0.264174915727,3.39845135608,94.8073440871,420
6111,12.866845101,-0.0485918118134,14.9609244643,0.453040634724,5.82920367145,106.063592772,252
6112,12.8754450568,0.0303988330077,11.1356931848,0.302858600787,3.89943927439,108.398117548,310
6113,12.8930844291,-0.0274829887621,16.2847727279,0.289009979505,3.72623006661,128.063206344,380
6114,12.9230778276,0.0185457575934,16.1165969457,0.546236539583,7.05905731332,84.9798421822,412
6115,12.9314283129,0.0453996918827,13.0802386627,0.449045299853,5.80679710429,119.673376423,270
6116,12.9338311154,-0.0304446196617,15.5339354727,0.274979108749,3.55653335283,98.3199209102,380
6117,12.9359246128,-0.0208611529637,13.9777447179,0.340380702135,4.40313910247,148.781833417,403
6118,12.9429234275,-0.00436297043117,15.727333955,0.262930608034,3.40309072655,100.878197182,440
6119,12.9521198997,0.00761009704981,15.9802526128,0.405861281453,5.25676398002,101.421044784,198
6120,12.9605865563,0.0328169362703,15.9802526128,0.430916250478,5.58492736284,101.39842563,197
6121,12.9654379396,0.0455074244062,13.6934493475,0.355241182085,4.6058574999,104.044835438,308
6122,12.9661246847,-0.0334822843953,14.4887263815,0.327675041826,4.24867544839,92.8559436562,366
6123,12.9678269975,-0.0348790395521,11.659289182,0.762639441133,9.88977633411,141.529475183,145
6124,12.9885279521,0.0133903941111,13.5553949728,0.292223704736,3.79555575721,97.1563919838,286
6125,12.9954535714,0.039685327414,13.4988671982,0.495483538584,6.43903332109,104.665475328,425
6126,12.9964058126,0.0324268069254,12.5155623486,0.82227213908,10.6865824079,112.323520171,251
6127,13.0224181059,0.0181716858711,21.9905090936,0.391654648162,5.1002905815,106.30622359,158
6128,13.0366743901,0.0329589783147,15.7921584004,0.497110754973,6.48067104842,97.5855699405,305
6129,13.0485125792,0.0378712150819,15.0879818215,0.344928170968,4.50079957781,98.5914565236,358
6130,13.0506295768,0.00244236174024,14.4817061723,0.5123210869,6.68611272953,97.2798389666,472
6131,13.058755692,-0.0292155074953,12.839303087,0.500907108593,6.54122355552,111.061219984,254
6132,13.1038690937,0.0162350305174,8.3002338936,0.427930248376,5.60754195594,92.2634942638,200
6133,13.1164799494,0.0546009529339,15.727333955,0.503923069894,6.60969684229,104.211595924,460
6134,13.1205596994,0.0270632874632,14.1120142419,0.39585254827,5.19380699172,123.147036949,129
6135,13.1228821852,-0.0330245534009,16.0672612788,0.304332030626,3.99371338309,112.470337282,395
6136,13.1244427319,-0.0400248409106,14.9528194914,0.331831611627,4.35510498344,105.460199207,325
6137,13.1309325959,0.0309115957683,16.2381188795,0.29980010509,3.93665497218,85.5501083497,406
6138,13.1601768931,-0.00601176427727,15.8787428927,0.3944896048,5.19155298167,136.705103938,630
6139,13.1602033228,0.0337485316729,21.9905090936,0.371268263775,4.88596583856,94.1208751323,197
6140,13.1932887152,0.0622546751631,12.7351931375,0.589314524602,7.77499666715,107.626068547,414
6141,13.2072072537,0.00807512163965,12.5006690671,0.543787021919,7.18190790037,120.155519366,395
6142,13.2073101198,-0.00518135312511,14.1386488685,0.444711562256,5.87344351656,100.168416439,308
6143,13.2144051345,0.00502057317974,16.1442715331,0.293881566903,3.8834700866,100.954700538,691
6144,13.2235954401,-0.000179773507914,12.0314913427,0.357014207695,4.72101144895,118.342904936,208
6145,13.2373310572,0.0038417506674,14.2536843863,0.346586801601,4.58788423284,125.398653677,720
6146,13.242018843,-0.0612557500433,13.4004978697,0.371242402081,4.91599888369,93.4946016948,176
6147,13.2485225033,-0.0371018880726,14.8803949417,0.456989810167,6.05443978377,120.132237879,475
6148,13.2516550789,0.00547302406934,15.5334411226,0.31124673284,4.12453434803,107.070663371,323
6149,13.2542998565,-0.0134905660065,15.3590097025,0.397556496965,5.26933302069,108.017339194,321
6150,13.2726723635,0.00395543412304,14.7860936577,0.341119455747,4.52756677293,99.6875014042,430
6151,13.2970786473,-0.0259768214618,15.3731888442,0.299216410398,3.97870414162,154.064312481,400
6152,13.3127507532,0.0857514260102,14.045203421,0.506492547398,6.74280904189,108.28917882,564
6153,13.3301781451,0.041468977407,16.9069383113,0.365985783509,4.87865569276,78.2151229025,197
6154,13.3339400673,0.050895290415,15.8563132002,0.366995998866,4.89350265382,126.554089216,332
6155,13.343832827,0.0293302654148,13.9075628647,0.53751449815,7.1725036054,114.788863769,411
6156,13.3472273826,0.0569782133085,13.9345389233,0.313410874721,4.18316620908,99.0450210631,351
6157,13.3691605418,0.0727959776193,13.9607070372,0.550674118148,7.36205069174,90.5835382056,256
6158,13.4038800921,-0.0148616875558,12.1582605006,0.280603959154,3.76118182188,102.995794012,409
6159,13.4219678667,-0.020569548962,21.6942999443,0.404988627411,5.43574434347,124.753542498,235
6160,13.4300823351,0.0116798324062,15.108631632,0.456110883198,6.12560671528,106.879071686,255
6161,13.4341498849,0.0346102938322,14.6243727146,0.331532387692,4.45385578795,133.747431223,114
6162,13.4779823131,0.0302241846066,15.088684071,0.30564598113,4.11949112774,105.172811878,373
6163,13.48316259,-0.0370929714968,14.1594293142,0.355000461554,4.78652894266,88.91498326,528
6164,13.4862999662,-0.038168375423,15.6713498677,0.391533235532,5.28033466111,88.0573997225,434
6165,13.5132808291,0.028310013517,14.9733386572,0.38579130285,5.21330621683,107.74436952,300
6166,13.5163148947,-0.0128377783269,15.271163702,0.362329980271,4.89736610913,93.6725094966,489
6167,13.5299048474,-0.0352031679767,13.7497952511,1.05477743448,14.2710383237,109.525200826,362
6168,13.5379951348,0.0227309855776,21.9905090936,0.493879790886,6.68614220619,103.959102486,390
6169,13.5594990706,-0.0128977921786,14.0275616594,0.572946583554,7.76886866723,121.468820556,415
6170,13.5709692089,-0.0172647781714,16.201843964,0.430616272798,5.84388017898,106.912628299,365
6171,13.586957171,-0.00693659295463,13.9777447179,0.45932154652,6.24078218029,133.892999805,385
6172,13.5930655418,0.0248438109168,15.8151036753,0.509283294426,6.92272120047,124.178125784,351
6173,13.5999609413,0.0170730390284,15.3731888442,0.282534430975,3.84245722583,153.099106245,370
6174,13.6190284206,-0.0200988718555,13.082421703,0.313647486079,4.27157402696,103.486391072,151
6175,13.6377661908,-0.000542561245566,13.1668388597,0.543541541503,7.412692458,90.2878750979,386
6176,13.6380637697,0.00347033039326,12.153124925,0.335941300346,4.58158887701,83.0342286645,334
6177,13.6749629885,-0.0194799489197,10.8676137748,0.342814770261,4.68797929524,116.911373321,87
6178,13.6751752768,-0.0479071984419,13.7770875304,0.399515254949,5.46344113717,156.506594453,273
6179,13.7166352247,0.045319232035,13.1979255841,0.557121755524,7.64183589627,172.656799429,338
6180,13.7185961204,0.0103032344512,15.1185252788,0.495838112757,6.80220281002,87.7866862939,269
6181,13.737570003,-0.0250601563839,12.6446312072,0.298960023124,4.10698424576,106.426447707,104
6182,13.7435434079,0.00568052758142,14.6089789903,0.765809711951,10.5249390184,122.295869942,178
6183,13.7643253904,-0.0168869459455,12.0274399849,0.38137034985,5.24930558958,132.208369596,110
6184,13.7718338762,-0.0333149982682,18.4093255996,1.45102033802,19.9832110461,97.7016346645,252
6185,13.7927405829,-0.0242451953006,16.1816766487,0.459175305701,6.3332858736,116.336971089,361
6186,13.7972363592,-0.0372389590351,7.3427042627,0.338486655552,4.67018039108,93.3945045954,60
6187,13.8015133033,0.0323394245928,13.5553949728,0.275080230818,3.79652346511,99.8024877071,315
6188,13.8101884355,0.0487977673094,14.9910372261,0.328924386255,4.54250775522,143.079175382,330
6189,13.8327144897,0.049294505601,15.1544076819,0.5444948142,7.53184130594,98.7735665309,419
6190,13.8611031321,-0.0108534417681,14.5005258487,0.498394972056,6.90830410817,98.4356062332,428
6191,13.8650147995,0.0614797621476,14.4595834148,0.586795684823,8.13593085433,102.440593093,534
6192,13.8669301172,0.0328563347918,15.727333955,0.281623966888,3.90525986816,114.533649079,460
6193,13.8711710691,-0.0261503890782,16.9301755149,0.317723121386,4.40719176936,119.093567823,283
6194,13.8890306321,0.000128286039041,15.6043797251,0.552989542641,7.68048869695,97.0305701627,630
6195,13.8990737957,-0.0390830027097,14.7396163891,0.505456632608,7.02537903713,99.7253166085,405
6196,13.9383656137,-0.00671376144687,14.9910372261,0.458167566911,6.38610705994,73.1050411401,190
6197,13.9719464796,0.0264979653389,15.9469003711,0.456188442152,6.37384049835,97.3409204403,406
6198,13.9740972448,-0.0586666966078,14.9910372261,0.448287822584,6.26441762643,109.442639295,388
6200,14.01123261,-0.0227479785999,14.0761930063,0.485573952389,6.80348959626,104.718147423,332
6201,14.0186044507,-0.100162757386,8.60143695962,0.279045885165,3.91183388773,107.721991918,85
6202,14.0410052843,0.00530420334143,10.9572268159,0.376447268773,5.28569809008,99.218321966,374
6203,14.0464758302,0.11083447279,15.727333955,0.394188239661,5.53695558095,93.9280037956,424
6204,14.0511354205,-0.032356369578,11.659289182,0.425415753167,5.97757435779,115.398377116,122
6205,14.0533286459,-0.0783876121204,19.9804057869,0.510665150559,7.17654518882,109.066167693,160
6206,14.0683442226,0.0125728594237,11.6447216208,0.42457913867,5.97312547256,117.235792695,263
6207,14.0693885151,0.0352304903921,12.3710503317,0.548013465216,7.71021435361,90.3680001262,244
6208,14.0822905108,0.0564730435527,17.2751821774,0.489175502743,6.88871154038,94.8765969768,539
6209,14.0833794808,0.0487583513379,13.3599976747,0.373875112465,5.26542508728,104.825106031,370
6210,14.099400411,-0.0379169623963,7.3427042627,0.317515499054,4.47677815788,96.3685007737,29
6211,14.1242928589,0.0229304472153,12.6293439136,0.291003927386,4.11022469348,95.2194802283,131
6212,14.1401157095,0.0498808821985,14.660713033,0.43052597286,6.08768707218,100.415961928,305
6213,14.1588761902,0.0333111408159,11.1356931848,0.37917138286,5.36864066477,96.3601491738,400
6214,14.1758455993,-0.0267613824657,16.026222704,0.290763188329,4.12181406372,101.916583559,390
6215,14.1965746823,-0.00368876894627,17.0614634366,0.27140088254,3.85296289782,113.211296831,272
6216,14.2474366927,0.00246829565022,17.0614634366,0.40233503718,5.73224297147,106.926609313,324
6217,14.3007901116,0.0524614872495,15.727333955,0.449482019116,6.42794801434,94.6034273619,390
6218,14.322445435,-0.0338367533184,15.0313068303,0.386896407498,5.54130268539,115.956386492,278
6219,14.3341400384,0.00318121674151,15.5313502114,0.403167466932,5.77905892995,137.245237023,378
6220,14.3375919079,0.0136778117889,15.8398332912,0.456521488874,6.54541880467,111.205951494,365
6221,14.3840502955,0.0693048383369,12.4341607219,1.21064241159,17.4139413382,99.2447910352,374
6222,14.4035250254,-0.0160379518757,11.9313569328,0.264107502704,3.8040790246,127.773392415,242
6223,14.4108134813,0.042250715459,15.9006577382,0.386364948297,5.56783320561,112.159615852,330
6224,14.4320379878,0.00786401705614,15.699124133,0.369746357312,5.33619347459,116.511714591,385
6225,14.4565097317,0.0304543666315,14.7447050786,0.350727247305,5.07029186385,109.834331476,445
6226,14.5150843549,0.0017736012373,11.069254945,0.291758440428,4.23489837405,101.988596872,250
6227,14.5275099973,-0.0298989383889,11.1356931848,0.340908246581,4.95254796037,116.272533372,370
6228,14.5553609167,-0.0538410504774,14.9004911914,0.402349127978,5.85633677223,103.412233412,421
6229,14.5629741605,-0.0409707677386,20.8550162694,0.553648139111,8.06276354388,124.848503245,340
6230,14.5667130542,0.0624178683102,14.9761624545,0.607312083046,8.84654084811,111.914493024,485
6231,14.5794441508,-0.0294300363429,11.6668696752,0.441906467996,6.44275067002,130.136680299,412
6232,14.5860893579,0.0373323771671,12.3710503317,0.369901091789,5.39541037843,105.91857554,304
6233,14.593403329,-0.00661734105989,16.0672612788,0.288688378969,4.21294595069,171.176994125,439
6234,14.6781543771,0.0430141902462,16.4429002151,0.270329127971,3.96793267299,110.834403046,297
6235,14.6879744459,-0.0289395552658,12.0823554277,0.284254683727,4.17512553072,103.963809568,383
6236,14.6880755109,-0.0228423702898,10.8676137748,0.436115790393,6.40570166078,136.043255144,209
6237,14.7041836291,0.0353469214715,10.2664599612,0.395947887951,5.822090452,86.0002238109,614
6238,14.7066367725,0.0373299786595,16.0051682304,0.610995486997,8.98568869691,132.545500532,174
6239,14.7434722215,0.0935160792427,15.2178055415,0.370161170615,5.45746093643,95.2737890117,301
6240,14.7586738052,0.0417221364303,14.4966216791,0.450263101146,6.64528623635,100.718526019,419
6241,14.7752658249,-0.062129624352,9.50949774927,0.315989651572,4.66883109988,141.141272788,196
6242,14.7891724084,0.0174897976769,16.1375829283,0.719092035451,10.6347760898,87.1977163538,484
6243,14.8130151736,0.127467640447,14.5971650841,0.29651670339,4.39230642655,119.194380408,340
6244,14.8228506073,-0.0189523230314,13.5211810578,0.283946537398,4.20889710432,122.048288941,596
6245,14.8547118961,0.0801540366223,12.6959696656,0.286740421315,4.2594463476,86.0348359702,496
6246,14.8575235734,0.00992827208936,10.7516163832,0.346591373665,5.14948950455,117.150663595,428
6247,14.8647985277,-0.0438805758675,17.0614634366,0.51018122501,7.5837411224,116.457068547,258
6248,14.9772948274,-0.0538031382855,8.74888128451,0.344292416804,5.15656903329,129.107982489,150
6249,15.0070399879,0.0418866380327,11.5740827924,0.373782268422,5.60936544897,120.884344299,263
6250,15.0154165749,-0.002941074957,15.6271724074,0.283876242011,4.26252002951,80.1666863199,554
6251,15.0355008599,0.0452574318383,8.60143695962,1.44455503955,21.7196085393,99.6673778232,150
6252,15.0770567009,-0.0624316539735,15.699124133,0.408404977284,6.15754499944,103.687359081,400
6253,15.0984981407,-0.0152205522958,14.2235955495,0.386435381861,5.83459389454,123.968127126,418
6254,15.1070022793,0.0119936751438,15.1368145288,0.824449273285,12.4549570507,103.968143112,613
6255,15.1339497654,-0.0193088630812,15.899311715,0.274539312747,4.15486416775,98.0733591495,500
6256,15.1450704272,0.0929475469134,16.3604940909,0.405269365808,6.13783308714,88.5271495625,484
6257,15.1512882382,0.0466061006376,15.5696417259,0.264671411025,4.01011283686,95.3851710973,490
6258,15.1921806588,-0.0270256604736,16.5404338049,0.387604203087,5.88855307741,132.797178926,458
6259,15.2031207224,0.039555297965,15.4332489976,0.581852716311,8.84597708871,111.902782859,336
6260,15.2824534884,0.0435859995064,13.2236823947,0.666718505476,10.1890945498,121.276849165,321
6261,15.3891084953,-0.0136083978192,11.923468947,0.552445734045,8.50164733898,127.079091514,340
6262,15.4054568513,-0.0353089394816,13.6673939875,0.49528561274,7.63010113612,151.23822183,321
6263,15.433938238,-0.0546752467472,11.1356931848,0.31793024245,4.90691572598,110.227497873,350
6264,15.5656982956,-0.0148458946095,17.1415481069,0.303925901033,4.7308188797,112.550747583,480
6265,15.5693180329,0.0153751040686,16.1694855758,0.280656919541,4.36963683848,108.196787666,396
6266,15.569319458,0.0586641320436,16.1694855758,0.299696164783,4.66606532985,108.223939969,397
